key,window,t0,t1,station,network,code,band,rate,km,fetched,file,measured,n_locations,n_channels,rates_hz,covered_any_s,covered_3c_s,coverage_fraction_3c,gap_count,gap_s,covered,ref_P_window,ref_S_window,ref_P_covered,ref_S_covered,ref_P_covered_rm,ref_S_covered_rm,manual_ok_P,manual_ok_S,unknown_ok_P,unknown_ok_S,automatic_rejected_P,automatic_rejected_S,unknown_rejected_P,unknown_rejected_S,other_P,other_S
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,TH.LEIB1,TH,LEIB1,HH,100.0,96.2803436569675,False,TH.LEIB1__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRA3,GR,GRA3,HH,100.0,96.8943946219265,False,GR.GRA3__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,TH.TAUT,TH,TAUT,HH,100.0,97.57157527731624,False,TH.TAUT__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,Z3.A355A,Z3,A355A,HH,100.0,99.18623327792147,False,Z3.A355A__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,Z3.A074A,Z3,A074A,HH,100.0,99.87212372979998,False,Z3.A074A__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,Z3.A072A,Z3,A072A,HH,100.0,100.26186221126684,False,Z3.A072A__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRA2,GR,GRA2,HH,100.0,101.72168323689336,False,GR.GRA2__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,Z3.A075A,Z3,A075A,HH,100.0,103.92163631324112,False,Z3.A075A__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRA4,GR,GRA4,HH,100.0,104.5613430972366,False,GR.GRA4__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRB4,GR,GRB4,HH,100.0,106.98828937800332,False,GR.GRB4__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRA1,GR,GRA1,HH,100.0,107.06379056926694,False,GR.GRA1__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRB3,GR,GRB3,HH,100.0,110.0095827396489,False,GR.GRB3__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west_bohemia_2018,1,2018-05-12T07:30:00+00:00,2018-05-12T10:30:00+00:00,GR.GRB1,GR,GRB1,HH,100.0,110.52574539997902,False,GR.GRB1__HH__20180512T073000__20180512T103000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
